NACA 0016                                       
 Alfa =   5.14286 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.00707 -0.01925  0.99677
   0.00890 -0.02149  0.97792
   0.01094 -0.02371  0.94598
   0.01320 -0.02591  0.90495
   0.01568 -0.02810  0.85697
   0.01841 -0.03028  0.80511
   0.02138 -0.03245  0.75150
   0.02462 -0.03462  0.69618
   0.02814 -0.03679  0.64085
   0.03198 -0.03897  0.58602
   0.03617 -0.04117  0.53174
   0.04073 -0.04338  0.47986
   0.04571 -0.04561  0.42792
   0.05116 -0.04786  0.37869
   0.05713 -0.05014  0.33043
   0.06369 -0.05244  0.28431
   0.07089 -0.05476  0.24013
   0.07881 -0.05710  0.19768
   0.08750 -0.05943  0.15724
   0.09703 -0.06176  0.11910
   0.10744 -0.06405  0.08423
   0.11875 -0.06628  0.05078
   0.13096 -0.06842  0.02107
   0.14404 -0.07043 -0.00578
   0.15792 -0.07230 -0.03002
   0.17253 -0.07399 -0.05090
   0.18779 -0.07549 -0.06858
   0.20361 -0.07677 -0.08396
   0.21992 -0.07784 -0.09643
   0.23663 -0.07870 -0.10669
   0.25370 -0.07934 -0.11464
   0.27107 -0.07976 -0.12090
   0.28871 -0.07999 -0.12513
   0.30656 -0.08001 -0.12815
   0.32462 -0.07984 -0.12955
   0.34285 -0.07950 -0.13013
   0.36124 -0.07898 -0.12935
   0.37978 -0.07829 -0.12788
   0.39844 -0.07745 -0.12554
   0.41721 -0.07646 -0.12262
   0.43609 -0.07533 -0.11911
   0.45506 -0.07406 -0.11488
   0.47412 -0.07266 -0.11057
   0.49326 -0.07115 -0.10543
   0.51247 -0.06952 -0.10030
   0.53174 -0.06777 -0.09485
   0.55107 -0.06593 -0.08892
   0.57045 -0.06398 -0.08304
   0.58987 -0.06194 -0.07668
   0.60934 -0.05981 -0.07045
   0.62884 -0.05760 -0.06384
   0.64836 -0.05530 -0.05718
   0.66792 -0.05292 -0.05051
   0.68748 -0.05046 -0.04387
   0.70707 -0.04793 -0.03767
   0.72665 -0.04533 -0.03285
   0.74624 -0.04266 -0.02516
   0.76581 -0.03992  0.00379
   0.78537 -0.03712  0.01333
   0.80489 -0.03425  0.02060
   0.82434 -0.03133  0.02911
   0.84371 -0.02835  0.03937
   0.86291 -0.02533  0.05141
   0.88189 -0.02228  0.06494
   0.90050 -0.01922  0.08056
   0.91857 -0.01619  0.09809
   0.93586 -0.01322  0.11857
   0.95213 -0.01038  0.14161
   0.96712 -0.00771  0.16910
   0.98068 -0.00525  0.20117
   0.99275 -0.00303  0.24543
   1.00000 -0.00168  0.26694
