NACA 0016                                       
 Alfa =  19.71428 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168 -0.06543
   0.99275  0.00303 -0.06790
   0.98068  0.00525 -0.07201
   0.96712  0.00771 -0.07669
   0.95213  0.01038 -0.08194
   0.93586  0.01322 -0.08775
   0.91856  0.01619 -0.09406
   0.90050  0.01922 -0.10081
   0.88189  0.02228 -0.10792
   0.86291  0.02533 -0.11535
   0.84370  0.02835 -0.12304
   0.82434  0.03133 -0.13098
   0.80489  0.03425 -0.13912
   0.78537  0.03712 -0.14745
   0.76581  0.03992 -0.15593
   0.74624  0.04266 -0.16452
   0.72665  0.04533 -0.17315
   0.70706  0.04793 -0.18169
   0.68748  0.05046 -0.18986
   0.66791  0.05292 -0.19681
   0.64836  0.05530 -0.19974
   0.62884  0.05760 -0.20067
   0.60934  0.05981 -0.22488
   0.58987  0.06194 -0.26069
   0.57045  0.06398 -0.30666
   0.55107  0.06593 -0.36101
   0.53174  0.06777 -0.42191
   0.51247  0.06952 -0.48752
   0.49326  0.07115 -0.55664
   0.47412  0.07266 -0.62830
   0.45506  0.07406 -0.70195
   0.43609  0.07533 -0.77764
   0.41721  0.07646 -0.85523
   0.39844  0.07745 -0.93505
   0.37978  0.07829 -1.01757
   0.36124  0.07898 -1.10325
   0.34285  0.07950 -1.19203
   0.32462  0.07984 -1.28516
   0.30656  0.08001 -1.38247
   0.28870  0.07999 -1.48513
   0.27107  0.07976 -1.59380
   0.25370  0.07934 -1.70842
   0.23663  0.07870 -1.83048
   0.21992  0.07784 -1.96050
   0.20361  0.07677 -2.09891
   0.18779  0.07549 -2.24725
   0.17253  0.07399 -2.40507
   0.15792  0.07230 -2.57376
   0.14404  0.07043 -2.75361
   0.13096  0.06842 -2.94414
   0.11875  0.06628 -3.14570
   0.10744  0.06405 -3.35748
   0.09703  0.06176 -3.57995
   0.08750  0.05943 -3.81284
   0.07881  0.05710 -4.05543
   0.07089  0.05476 -4.30738
   0.06369  0.05244 -4.57096
   0.05713  0.05014 -4.84476
   0.05116  0.04786 -5.12852
   0.04571  0.04561 -5.42434
   0.04073  0.04338 -5.73087
   0.03617  0.04117 -6.04744
   0.03198  0.03897 -6.37868
   0.02814  0.03679 -6.71004
   0.02462  0.03462 -7.04448
   0.02138  0.03245 -7.36845
   0.01841  0.03028 -7.68471
   0.01568  0.02810 -8.66972
   0.01320  0.02591 -8.90523
   0.01094  0.02371 -9.13360
   0.00890  0.02149 -9.42258
   0.00707  0.01925 -9.72983
   0.00546  0.01699 -9.99400
   0.00406  0.01472-10.17223
   0.00287  0.01243-10.24852
   0.00189  0.01014-10.20756
   0.00112  0.00785-10.00400
   0.00056  0.00557 -9.67223
   0.00020  0.00331 -9.19642
   0.00002  0.00109 -8.64046
   0.00002 -0.00109 -8.02601
   0.00020 -0.00331 -7.34836
   0.00056 -0.00557 -6.61485
   0.00112 -0.00785 -5.81968
   0.00189 -0.01014 -5.01354
   0.00287 -0.01243 -4.22001
   0.00406 -0.01472 -3.46010
   0.00546 -0.01699 -2.76503
   0.00707 -0.01925 -2.14317
   0.00890 -0.02149 -1.59440
   0.01094 -0.02371 -1.11991
   0.01320 -0.02591 -0.71363
   0.01568 -0.02810 -0.37269
   0.01841 -0.03028 -0.08381
   0.02138 -0.03245  0.15537
   0.02462 -0.03462  0.35167
   0.02814 -0.03679  0.51332
   0.03198 -0.03897  0.64461
   0.03617 -0.04117  0.74937
   0.04073 -0.04338  0.83138
   0.04571 -0.04561  0.89431
   0.05116 -0.04786  0.94048
   0.05713 -0.05014  0.97225
   0.06369 -0.05244  0.99132
   0.07089 -0.05476  0.99948
   0.07881 -0.05710  0.99805
   0.08750 -0.05943  0.98837
   0.09703 -0.06176  0.97161
   0.10744 -0.06405  0.94884
   0.11875 -0.06628  0.92134
   0.13096 -0.06842  0.89019
   0.14404 -0.07043  0.85656
   0.15792 -0.07230  0.82125
   0.17253 -0.07399  0.78524
   0.18779 -0.07549  0.74944
   0.20361 -0.07677  0.71409
   0.21992 -0.07784  0.67984
   0.23663 -0.07870  0.64696
   0.25370 -0.07934  0.61553
   0.27107 -0.07976  0.58551
   0.28871 -0.07999  0.55729
   0.30656 -0.08001  0.53041
   0.32462 -0.07984  0.50510
   0.34285 -0.07950  0.48130
   0.36124 -0.07898  0.45873
   0.37978 -0.07829  0.43756
   0.39844 -0.07745  0.41736
   0.41721 -0.07646  0.39836
   0.43609 -0.07533  0.38028
   0.45506 -0.07406  0.36330
   0.47412 -0.07266  0.34672
   0.49326 -0.07115  0.33147
   0.51247 -0.06952  0.31643
   0.53174 -0.06777  0.30206
   0.55107 -0.06593  0.28852
   0.57045 -0.06398  0.27504
   0.58987 -0.06194  0.26249
   0.60934 -0.05981  0.24972
   0.62884 -0.05760  0.23775
   0.64836 -0.05530  0.22578
   0.66792 -0.05292  0.21417
   0.68748 -0.05046  0.20264
   0.70707 -0.04793  0.19128
   0.72665 -0.04533  0.18009
   0.74624 -0.04266  0.16867
   0.76581 -0.03992  0.15769
   0.78537 -0.03712  0.14642
   0.80489 -0.03425  0.13525
   0.82434 -0.03133  0.12363
   0.84371 -0.02835  0.11217
   0.86291 -0.02533  0.10049
   0.88189 -0.02228  0.08841
   0.90050 -0.01922  0.07591
   0.91857 -0.01619  0.06338
   0.93586 -0.01322  0.05047
   0.95213 -0.01038  0.03656
   0.96712 -0.00771  0.02328
   0.98068 -0.00525  0.00753
   0.99275 -0.00303  0.00091
   1.00000 -0.00168 -0.06543
