NACA 0016                                       
 Alfa =   3.42857 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.27306
   0.99275  0.00303  0.25313
   0.98068  0.00525  0.21566
   0.96712  0.00771  0.17755
   0.95213  0.01038  0.13979
   0.93586  0.01322  0.10339
   0.91856  0.01619  0.06924
   0.90050  0.01922  0.03745
   0.88189  0.02228  0.00781
   0.86291  0.02533 -0.01983
   0.84370  0.02835 -0.04578
   0.82434  0.03133 -0.07022
   0.80489  0.03425 -0.09377
   0.78537  0.03712 -0.11634
   0.76581  0.03992 -0.13805
   0.74624  0.04266 -0.15944
   0.72665  0.04533 -0.18038
   0.70706  0.04793 -0.20103
   0.68748  0.05046 -0.22153
   0.66791  0.05292 -0.24188
   0.64836  0.05530 -0.26236
   0.62884  0.05760 -0.28297
   0.60934  0.05981 -0.30351
   0.58987  0.06194 -0.32443
   0.57045  0.06398 -0.34551
   0.55107  0.06593 -0.36684
   0.53174  0.06777 -0.38868
   0.51247  0.06952 -0.41065
   0.49326  0.07115 -0.43304
   0.47412  0.07266 -0.45606
   0.45506  0.07406 -0.47907
   0.43609  0.07533 -0.50300
   0.41721  0.07646 -0.52696
   0.39844  0.07745 -0.55156
   0.37978  0.07829 -0.57650
   0.36124  0.07898 -0.60189
   0.34285  0.07950 -0.62773
   0.32462  0.07984 -0.65366
   0.30656  0.08001 -0.67956
   0.28870  0.07999 -0.70525
   0.27107  0.07976 -0.73009
   0.25370  0.07934 -0.75279
   0.23663  0.07870 -0.77745
   0.21992  0.07784 -0.83092
   0.20361  0.07677 -0.86431
   0.18779  0.07549 -0.88804
   0.17253  0.07399 -0.91443
   0.15792  0.07230 -0.94174
   0.14404  0.07043 -0.96894
   0.13096  0.06842 -0.99519
   0.11875  0.06628 -1.02066
   0.10744  0.06405 -1.04463
   0.09703  0.06176 -1.06712
   0.08750  0.05943 -1.08844
   0.07881  0.05710 -1.10679
   0.07089  0.05476 -1.12348
   0.06369  0.05244 -1.13895
   0.05713  0.05014 -1.15013
   0.05116  0.04786 -1.16021
   0.04571  0.04561 -1.16545
   0.04073  0.04338 -1.16973
   0.03617  0.04117 -1.16787
   0.03198  0.03897 -1.16264
   0.02814  0.03679 -1.15030
   0.02462  0.03462 -1.13355
   0.02138  0.03245 -1.10969
   0.01841  0.03028 -1.07432
   0.01568  0.02810 -1.03109
   0.01320  0.02591 -0.97465
   0.01094  0.02371 -0.90201
   0.00890  0.02149 -0.81689
   0.00707  0.01925 -0.70999
   0.00546  0.01699 -0.58796
   0.00406  0.01472 -0.44334
   0.00287  0.01243 -0.28687
   0.00189  0.01014 -0.11261
   0.00112  0.00785  0.06632
   0.00056  0.00557  0.24358
   0.00020  0.00331  0.41469
   0.00002  0.00109  0.56584
   0.00002 -0.00109  0.69667
   0.00020 -0.00331  0.80783
   0.00056 -0.00557  0.89525
   0.00112 -0.00785  0.95671
   0.00189 -0.01014  0.99129
   0.00287 -0.01243  0.99972
   0.00406 -0.01472  0.98531
   0.00546 -0.01699  0.95219
   0.00707 -0.01925  0.90592
   0.00890 -0.02149  0.84971
   0.01094 -0.02371  0.78686
   0.01320 -0.02591  0.72113
   0.01568 -0.02810  0.65516
   0.01841 -0.03028  0.58834
   0.02138 -0.03245  0.52508
   0.02462 -0.03462  0.46108
   0.02814 -0.03679  0.40197
   0.03198 -0.03897  0.34471
   0.03617 -0.04117  0.28991
   0.04073 -0.04338  0.23873
   0.04571 -0.04561  0.18942
   0.05116 -0.04786  0.14324
   0.05713 -0.05014  0.09939
   0.06369 -0.05244  0.05845
   0.07089 -0.05476  0.01957
   0.07881 -0.05710 -0.01672
   0.08750 -0.05943 -0.05008
   0.09703 -0.06176 -0.08086
   0.10744 -0.06405 -0.10917
   0.11875 -0.06628 -0.13450
   0.13096 -0.06842 -0.15674
   0.14404 -0.07043 -0.17611
   0.15792 -0.07230 -0.19257
   0.17253 -0.07399 -0.20624
   0.18779 -0.07549 -0.21701
   0.20361 -0.07677 -0.22521
   0.21992 -0.07784 -0.23121
   0.23663 -0.07870 -0.23513
   0.25370 -0.07934 -0.23719
   0.27107 -0.07976 -0.23755
   0.28871 -0.07999 -0.23651
   0.30656 -0.08001 -0.23429
   0.32462 -0.07984 -0.23093
   0.34285 -0.07950 -0.22658
   0.36124 -0.07898 -0.22155
   0.37978 -0.07829 -0.21575
   0.39844 -0.07745 -0.20944
   0.41721 -0.07646 -0.20263
   0.43609 -0.07533 -0.19533
   0.45506 -0.07406 -0.18774
   0.47412 -0.07266 -0.18001
   0.49326 -0.07115 -0.17173
   0.51247 -0.06952 -0.16367
   0.53174 -0.06777 -0.15534
   0.55107 -0.06593 -0.14698
   0.57045 -0.06398 -0.13893
   0.58987 -0.06194 -0.13119
   0.60934 -0.05981 -0.12522
   0.62884 -0.05760 -0.11764
   0.64836 -0.05530 -0.08644
   0.66792 -0.05292 -0.07717
   0.68748 -0.05046 -0.07031
   0.70707 -0.04793 -0.06264
   0.72665 -0.04533 -0.05382
   0.74624 -0.04266 -0.04414
   0.76581 -0.03992 -0.03344
   0.78537 -0.03712 -0.02207
   0.80489 -0.03425 -0.00996
   0.82434 -0.03133  0.00307
   0.84371 -0.02835  0.01721
   0.86291 -0.02533  0.03271
   0.88189 -0.02228  0.04950
   0.90050 -0.01922  0.06831
   0.91857 -0.01619  0.08903
   0.93586 -0.01322  0.11274
   0.95213 -0.01038  0.13916
   0.96712 -0.00771  0.16996
   0.98068 -0.00525  0.20512
   0.99275 -0.00303  0.24997
   1.00000 -0.00168  0.27306
