NACA 0016                                       
 Alfa =   8.14286 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.25046
   0.99275  0.00303  0.23751
   0.98068  0.00525  0.21261
   0.96712  0.00771  0.18336
   0.95213  0.01038  0.15044
   0.93586  0.01322  0.11498
   0.91856  0.01619  0.07847
   0.90050  0.01922  0.04212
   0.88189  0.02228  0.00659
   0.86291  0.02533 -0.02767
   0.84370  0.02835 -0.06064
   0.82434  0.03133 -0.09226
   0.80489  0.03425 -0.12298
   0.78537  0.03712 -0.15280
   0.76581  0.03992 -0.18179
   0.74624  0.04266 -0.21048
   0.72665  0.04533 -0.23878
   0.70706  0.04793 -0.26695
   0.68748  0.05046 -0.29499
   0.66791  0.05292 -0.32314
   0.64836  0.05530 -0.35157
   0.62884  0.05760 -0.38033
   0.60934  0.05981 -0.40928
   0.58987  0.06194 -0.43890
   0.57045  0.06398 -0.46901
   0.55107  0.06593 -0.49976
   0.53174  0.06777 -0.53139
   0.51247  0.06952 -0.56363
   0.49326  0.07115 -0.59679
   0.47412  0.07266 -0.63103
   0.45506  0.07406 -0.66614
   0.43609  0.07533 -0.70245
   0.41721  0.07646 -0.73995
   0.39844  0.07745 -0.77846
   0.37978  0.07829 -0.81868
   0.36124  0.07898 -0.86021
   0.34285  0.07950 -0.90310
   0.32462  0.07984 -0.94788
   0.30656  0.08001 -0.99405
   0.28870  0.07999 -1.04223
   0.27107  0.07976 -1.09260
   0.25370  0.07934 -1.14468
   0.23663  0.07870 -1.19901
   0.21992  0.07784 -1.25601
   0.20361  0.07677 -1.31465
   0.18779  0.07549 -1.37623
   0.17253  0.07399 -1.44002
   0.15792  0.07230 -1.50626
   0.14404  0.07043 -1.57430
   0.13096  0.06842 -1.64414
   0.11875  0.06628 -1.71530
   0.10744  0.06405 -1.78686
   0.09703  0.06176 -1.85755
   0.08750  0.05943 -1.92612
   0.07881  0.05710 -1.99070
   0.07089  0.05476 -2.05787
   0.06369  0.05244 -2.20373
   0.05713  0.05014 -2.28644
   0.05116  0.04786 -2.35055
   0.04571  0.04561 -2.41916
   0.04073  0.04338 -2.49073
   0.03617  0.04117 -2.56203
   0.03198  0.03897 -2.63322
   0.02814  0.03679 -2.70147
   0.02462  0.03462 -2.76630
   0.02138  0.03245 -2.82572
   0.01841  0.03028 -2.87881
   0.01568  0.02810 -2.91925
   0.01320  0.02591 -2.94778
   0.01094  0.02371 -2.95812
   0.00890  0.02149 -2.94317
   0.00707  0.01925 -2.89922
   0.00546  0.01699 -2.82111
   0.00406  0.01472 -2.70292
   0.00287  0.01243 -2.53866
   0.00189  0.01014 -2.32655
   0.00112  0.00785 -2.07576
   0.00056  0.00557 -1.79039
   0.00020  0.00331 -1.48289
   0.00002  0.00109 -1.16982
   0.00002 -0.00109 -0.86521
   0.00020 -0.00331 -0.56748
   0.00056 -0.00557 -0.27528
   0.00112 -0.00785 -0.00363
   0.00189 -0.01014  0.23873
   0.00287 -0.01243  0.45130
   0.00406 -0.01472  0.62353
   0.00546 -0.01699  0.75906
   0.00707 -0.01925  0.85952
   0.00890 -0.02149  0.92898
   0.01094 -0.02371  0.97290
   0.01320 -0.02591  0.99478
   0.01568 -0.02810  0.99979
   0.01841 -0.03028  0.99121
   0.02138 -0.03245  0.97223
   0.02462 -0.03462  0.94519
   0.02814 -0.03679  0.91204
   0.03198 -0.03897  0.87443
   0.03617 -0.04117  0.83341
   0.04073 -0.04338  0.78994
   0.04571 -0.04561  0.74522
   0.05116 -0.04786  0.69871
   0.05713 -0.05014  0.65178
   0.06369 -0.05244  0.60495
   0.07089 -0.05476  0.55780
   0.07881 -0.05710  0.51112
   0.08750 -0.05943  0.46548
   0.09703 -0.06176  0.42068
   0.10744 -0.06405  0.37759
   0.11875 -0.06628  0.33627
   0.13096 -0.06842  0.29731
   0.14404 -0.07043  0.26084
   0.15792 -0.07230  0.22733
   0.17253 -0.07399  0.19660
   0.18779 -0.07549  0.16891
   0.20361 -0.07677  0.14429
   0.21992 -0.07784  0.12224
   0.23663 -0.07870  0.10311
   0.25370 -0.07934  0.08633
   0.27107 -0.07976  0.07158
   0.28871 -0.07999  0.05916
   0.30656 -0.08001  0.04841
   0.32462 -0.07984  0.03929
   0.34285 -0.07950  0.03175
   0.36124 -0.07898  0.02537
   0.37978 -0.07829  0.02037
   0.39844 -0.07745  0.01619
   0.41721 -0.07646  0.01302
   0.43609 -0.07533  0.01066
   0.45506 -0.07406  0.00913
   0.47412 -0.07266  0.00798
   0.49326 -0.07115  0.00784
   0.51247 -0.06952  0.00782
   0.53174 -0.06777  0.00835
   0.55107 -0.06593  0.00951
   0.57045 -0.06398  0.01077
   0.58987 -0.06194  0.01266
   0.60934 -0.05981  0.01459
   0.62884 -0.05760  0.01707
   0.64836 -0.05530  0.01976
   0.66792 -0.05292  0.02276
   0.68748 -0.05046  0.02610
   0.70707 -0.04793  0.02976
   0.72665 -0.04533  0.03378
   0.74624 -0.04266  0.03808
   0.76581 -0.03992  0.04299
   0.78537 -0.03712  0.04826
   0.80489 -0.03425  0.05399
   0.82434 -0.03133  0.06020
   0.84371 -0.02835  0.06695
   0.86291 -0.02533  0.07405
   0.88189 -0.02228  0.08096
   0.90050 -0.01922  0.08684
   0.91857 -0.01619  0.09867
   0.93586 -0.01322  0.13738
   0.95213 -0.01038  0.15597
   0.96712 -0.00771  0.17487
   0.98068 -0.00525  0.19806
   0.99275 -0.00303  0.23724
   1.00000 -0.00168  0.25046
