NACA 0016                                       
 Alfa =   5.57143 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.00406 -0.01472  0.95372
   0.00546 -0.01699  0.98865
   0.00707 -0.01925  0.99998
   0.00890 -0.02149  0.99204
   0.01094 -0.02371  0.96939
   0.01320 -0.02591  0.93540
   0.01568 -0.02810  0.89371
   0.01841 -0.03028  0.84687
   0.02138 -0.03245  0.79675
   0.02462 -0.03462  0.74396
   0.02814 -0.03679  0.69113
   0.03198 -0.03897  0.63742
   0.03617 -0.04117  0.58463
   0.04073 -0.04338  0.53232
   0.04571 -0.04561  0.48144
   0.05116 -0.04786  0.43132
   0.05713 -0.05014  0.38278
   0.06369 -0.05244  0.33602
   0.07089 -0.05476  0.29060
   0.07881 -0.05710  0.24705
   0.08750 -0.05943  0.20582
   0.09703 -0.06176  0.16611
   0.10744 -0.06405  0.12935
   0.11875 -0.06628  0.09476
   0.13096 -0.06842  0.06317
   0.14404 -0.07043  0.03455
   0.15792 -0.07230  0.00907
   0.17253 -0.07399 -0.01363
   0.18779 -0.07549 -0.03300
   0.20361 -0.07677 -0.04984
   0.21992 -0.07784 -0.06388
   0.23663 -0.07870 -0.07557
   0.25370 -0.07934 -0.08482
   0.27107 -0.07976 -0.09252
   0.28871 -0.07999 -0.09795
   0.30656 -0.08001 -0.10223
   0.32462 -0.07984 -0.10478
   0.34285 -0.07950 -0.10642
   0.36124 -0.07898 -0.10677
   0.37978 -0.07829 -0.10630
   0.39844 -0.07745 -0.10497
   0.41721 -0.07646 -0.10288
   0.43609 -0.07533 -0.10021
   0.45506 -0.07406 -0.09697
   0.47412 -0.07266 -0.09341
   0.49326 -0.07115 -0.08905
   0.51247 -0.06952 -0.08475
   0.53174 -0.06777 -0.07996
   0.55107 -0.06593 -0.07475
   0.57045 -0.06398 -0.06953
   0.58987 -0.06194 -0.06381
   0.60934 -0.05981 -0.05815
   0.62884 -0.05760 -0.05211
   0.64836 -0.05530 -0.04593
   0.66792 -0.05292 -0.03964
   0.68748 -0.05046 -0.03319
   0.70707 -0.04793 -0.02673
   0.72665 -0.04533 -0.02046
   0.74624 -0.04266 -0.01501
   0.76581 -0.03992 -0.01213
   0.78537 -0.03712  0.01428
   0.80489 -0.03425  0.02986
   0.82434 -0.03133  0.03795
   0.84371 -0.02835  0.04660
   0.86291 -0.02533  0.05721
   0.88189 -0.02228  0.06956
   0.90050 -0.01922  0.08415
   0.91857 -0.01619  0.10075
   0.93586 -0.01322  0.12031
   0.95213 -0.01038  0.14242
   0.96712 -0.00771  0.16898
   0.98068 -0.00525  0.20012
   0.99275 -0.00303  0.24403
   1.00000 -0.00168  0.26487
