NACA 0016                                       
 Alfa =  10.28571 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.23421
   0.99275  0.00303  0.22495
   0.98068  0.00525  0.20676
   0.96712  0.00771  0.18393
   0.95213  0.01038  0.15653
   0.93586  0.01322  0.12509
   0.91856  0.01619  0.09076
   0.90050  0.01922  0.05485
   0.88189  0.02228  0.01836
   0.86291  0.02533 -0.01788
   0.84370  0.02835 -0.05348
   0.82434  0.03133 -0.08815
   0.80489  0.03425 -0.12210
   0.78537  0.03712 -0.15529
   0.76581  0.03992 -0.18772
   0.74624  0.04266 -0.21989
   0.72665  0.04533 -0.25170
   0.70706  0.04793 -0.28340
   0.68748  0.05046 -0.31507
   0.66791  0.05292 -0.34687
   0.64836  0.05530 -0.37904
   0.62884  0.05760 -0.41163
   0.60934  0.05981 -0.44451
   0.58987  0.06194 -0.47820
   0.57045  0.06398 -0.51252
   0.55107  0.06593 -0.54763
   0.53174  0.06777 -0.58382
   0.51247  0.06952 -0.62084
   0.49326  0.07115 -0.65896
   0.47412  0.07266 -0.69849
   0.45506  0.07406 -0.73910
   0.43609  0.07533 -0.78128
   0.41721  0.07646 -0.82492
   0.39844  0.07745 -0.87018
   0.37978  0.07829 -0.91731
   0.36124  0.07898 -0.96631
   0.34285  0.07950 -1.01732
   0.32462  0.07984 -1.07061
   0.30656  0.08001 -1.12614
   0.28870  0.07999 -1.18445
   0.27107  0.07976 -1.24539
   0.25370  0.07934 -1.30939
   0.23663  0.07870 -1.37631
   0.21992  0.07784 -1.44725
   0.20361  0.07677 -1.52110
   0.18779  0.07549 -1.59909
   0.17253  0.07399 -1.68061
   0.15792  0.07230 -1.76646
   0.14404  0.07043 -1.85578
   0.13096  0.06842 -1.94842
   0.11875  0.06628 -2.04461
   0.10744  0.06405 -2.14365
   0.09703  0.06176 -2.24463
   0.08750  0.05943 -2.34804
   0.07881  0.05710 -2.45240
   0.07089  0.05476 -2.55685
   0.06369  0.05244 -2.66169
   0.05713  0.05014 -2.76120
   0.05116  0.04786 -2.85748
   0.04571  0.04561 -2.95728
   0.04073  0.04338 -3.21875
   0.03617  0.04117 -3.31562
   0.03198  0.03897 -3.40949
   0.02814  0.03679 -3.51194
   0.02462  0.03462 -3.61858
   0.02138  0.03245 -3.72660
   0.01841  0.03028 -3.83048
   0.01568  0.02810 -3.92617
   0.01320  0.02591 -4.01094
   0.01094  0.02371 -4.07747
   0.00890  0.02149 -4.11685
   0.00707  0.01925 -4.12492
   0.00546  0.01699 -4.09198
   0.00406  0.01472 -4.00726
   0.00287  0.01243 -3.86674
   0.00189  0.01014 -3.66130
   0.00112  0.00785 -3.39652
   0.00056  0.00557 -3.07958
   0.00020  0.00331 -2.72178
   0.00002  0.00109 -2.34204
   0.00002 -0.00109 -1.96710
   0.00020 -0.00331 -1.58459
   0.00056 -0.00557 -1.19839
   0.00112 -0.00785 -0.82362
   0.00189 -0.01014 -0.47312
   0.00287 -0.01243 -0.15163
   0.00406 -0.01472  0.12329
   0.00546 -0.01699  0.35569
   0.00707 -0.01925  0.54512
   0.00890 -0.02149  0.69250
   0.01094 -0.02371  0.80536
   0.01320 -0.02591  0.88684
   0.01568 -0.02810  0.94300
   0.01841 -0.03028  0.97818
   0.02138 -0.03245  0.99580
   0.02462 -0.03462  0.99982
   0.02814 -0.03679  0.99271
   0.03198 -0.03897  0.97668
   0.03617 -0.04117  0.95345
   0.04073 -0.04338  0.92477
   0.04571 -0.04561  0.89137
   0.05116 -0.04786  0.85453
   0.05713 -0.05014  0.81477
   0.06369 -0.05244  0.77276
   0.07089 -0.05476  0.72953
   0.07881 -0.05710  0.68481
   0.08750 -0.05943  0.63981
   0.09703 -0.06176  0.59460
   0.10744 -0.06405  0.54998
   0.11875 -0.06628  0.50627
   0.13096 -0.06842  0.46409
   0.14404 -0.07043  0.42395
   0.15792 -0.07230  0.38616
   0.17253 -0.07399  0.35097
   0.18779 -0.07549  0.31848
   0.20361 -0.07677  0.28896
   0.21992 -0.07784  0.26200
   0.23663 -0.07870  0.23791
   0.25370 -0.07934  0.21620
   0.27107 -0.07976  0.19663
   0.28871 -0.07999  0.17961
   0.30656 -0.08001  0.16416
   0.32462 -0.07984  0.15061
   0.34285 -0.07950  0.13872
   0.36124 -0.07898  0.12806
   0.37978 -0.07829  0.11897
   0.39844 -0.07745  0.11086
   0.41721 -0.07646  0.10386
   0.43609 -0.07533  0.09769
   0.45506 -0.07406  0.09259
   0.47412 -0.07266  0.08787
   0.49326 -0.07115  0.08433
   0.51247 -0.06952  0.08094
   0.53174 -0.06777  0.07824
   0.55107 -0.06593  0.07623
   0.57045 -0.06398  0.07436
   0.58987 -0.06194  0.07325
   0.60934 -0.05981  0.07216
   0.62884 -0.05760  0.07176
   0.64836 -0.05530  0.07152
   0.66792 -0.05292  0.07171
   0.68748 -0.05046  0.07219
   0.70707 -0.04793  0.07307
   0.72665 -0.04533  0.07431
   0.74624 -0.04266  0.07581
   0.76581 -0.03992  0.07800
   0.78537 -0.03712  0.08053
   0.80489 -0.03425  0.08358
   0.82434 -0.03133  0.08719
   0.84371 -0.02835  0.09163
   0.86291 -0.02533  0.09694
   0.88189 -0.02228  0.10306
   0.90050 -0.01922  0.11019
   0.91857 -0.01619  0.11818
   0.93586 -0.01322  0.12651
   0.95213 -0.01038  0.13395
   0.96712 -0.00771  0.13984
   0.98068 -0.00525  0.14393
   0.99275 -0.00303  0.21588
   1.00000 -0.00168  0.23421
