NACA 0016                                       
 Alfa =   0.85714 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.27736
   0.99275  0.00303  0.25488
   0.98068  0.00525  0.21276
   0.96712  0.00771  0.17357
   0.95213  0.01038  0.13707
   0.93586  0.01322  0.10339
   0.91856  0.01619  0.07281
   0.90050  0.01922  0.04490
   0.88189  0.02228  0.01926
   0.86291  0.02533 -0.00442
   0.84370  0.02835 -0.02641
   0.82434  0.03133 -0.04694
   0.80489  0.03425 -0.06665
   0.78537  0.03712 -0.08537
   0.76581  0.03992 -0.10323
   0.74624  0.04266 -0.12076
   0.72665  0.04533 -0.13781
   0.70706  0.04793 -0.15451
   0.68748  0.05046 -0.17102
   0.66791  0.05292 -0.18722
   0.64836  0.05530 -0.20354
   0.62884  0.05760 -0.21974
   0.60934  0.05981 -0.23588
   0.58987  0.06194 -0.25210
   0.57045  0.06398 -0.26837
   0.55107  0.06593 -0.28469
   0.53174  0.06777 -0.30119
   0.51247  0.06952 -0.31761
   0.49326  0.07115 -0.33404
   0.47412  0.07266 -0.35049
   0.45506  0.07406 -0.36662
   0.43609  0.07533 -0.38228
   0.41721  0.07646 -0.39669
   0.39844  0.07745 -0.41009
   0.37978  0.07829 -0.42559
   0.36124  0.07898 -0.47018
   0.34285  0.07950 -0.48510
   0.32462  0.07984 -0.49922
   0.30656  0.08001 -0.51506
   0.28870  0.07999 -0.53140
   0.27107  0.07976 -0.54808
   0.25370  0.07934 -0.56409
   0.23663  0.07870 -0.57998
   0.21992  0.07784 -0.59510
   0.20361  0.07677 -0.60925
   0.18779  0.07549 -0.62253
   0.17253  0.07399 -0.63440
   0.15792  0.07230 -0.64453
   0.14404  0.07043 -0.65335
   0.13096  0.06842 -0.65998
   0.11875  0.06628 -0.66434
   0.10744  0.06405 -0.66644
   0.09703  0.06176 -0.66618
   0.08750  0.05943 -0.66347
   0.07881  0.05710 -0.65799
   0.07089  0.05476 -0.64974
   0.06369  0.05244 -0.63878
   0.05713  0.05014 -0.62497
   0.05116  0.04786 -0.60797
   0.04571  0.04561 -0.58689
   0.04073  0.04338 -0.56289
   0.03617  0.04117 -0.53419
   0.03198  0.03897 -0.50006
   0.02814  0.03679 -0.46167
   0.02462  0.03462 -0.41668
   0.02138  0.03245 -0.36615
   0.01841  0.03028 -0.30549
   0.01568  0.02810 -0.23954
   0.01320  0.02591 -0.16128
   0.01094  0.02371 -0.07674
   0.00890  0.02149  0.02059
   0.00707  0.01925  0.12626
   0.00546  0.01699  0.24158
   0.00406  0.01472  0.36290
   0.00287  0.01243  0.48660
   0.00189  0.01014  0.60814
   0.00112  0.00785  0.72189
   0.00056  0.00557  0.82184
   0.00020  0.00331  0.90036
   0.00002  0.00109  0.95802
   0.00002 -0.00109  0.99058
   0.00020 -0.00331  0.99986
   0.00056 -0.00557  0.98462
   0.00112 -0.00785  0.94550
   0.00189 -0.01014  0.88587
   0.00287 -0.01243  0.81037
   0.00406 -0.01472  0.72159
   0.00546 -0.01699  0.62840
   0.00707 -0.01925  0.53292
   0.00890 -0.02149  0.43872
   0.01094 -0.02371  0.34849
   0.01320 -0.02591  0.26357
   0.01568 -0.02810  0.18466
   0.01841 -0.03028  0.11133
   0.02138 -0.03245  0.04474
   0.02462 -0.03462 -0.01641
   0.02814 -0.03679 -0.07135
   0.03198 -0.03897 -0.12179
   0.03617 -0.04117 -0.16777
   0.04073 -0.04338 -0.20860
   0.04571 -0.04561 -0.24691
   0.05116 -0.04786 -0.28024
   0.05713 -0.05014 -0.31123
   0.06369 -0.05244 -0.33806
   0.07089 -0.05476 -0.36252
   0.07881 -0.05710 -0.38421
   0.08750 -0.05943 -0.40263
   0.09703 -0.06176 -0.41871
   0.10744 -0.06405 -0.43143
   0.11875 -0.06628 -0.44176
   0.13096 -0.06842 -0.44936
   0.14404 -0.07043 -0.45426
   0.15792 -0.07230 -0.45676
   0.17253 -0.07399 -0.45679
   0.18779 -0.07549 -0.45507
   0.20361 -0.07677 -0.45093
   0.21992 -0.07784 -0.44553
   0.23663 -0.07870 -0.43845
   0.25370 -0.07934 -0.43013
   0.27107 -0.07976 -0.42109
   0.28871 -0.07999 -0.41069
   0.30656 -0.08001 -0.39990
   0.32462 -0.07984 -0.38844
   0.34285 -0.07950 -0.37659
   0.36124 -0.07898 -0.36435
   0.37978 -0.07829 -0.35206
   0.39844 -0.07745 -0.33964
   0.41721 -0.07646 -0.32768
   0.43609 -0.07533 -0.31677
   0.45506 -0.07406 -0.30916
   0.47412 -0.07266 -0.27881
   0.49326 -0.07115 -0.25634
   0.51247 -0.06952 -0.24601
   0.53174 -0.06777 -0.23608
   0.55107 -0.06593 -0.22468
   0.57045 -0.06398 -0.21288
   0.58987 -0.06194 -0.20017
   0.60934 -0.05981 -0.18756
   0.62884 -0.05760 -0.17444
   0.64836 -0.05530 -0.16124
   0.66792 -0.05292 -0.14791
   0.68748 -0.05046 -0.13428
   0.70707 -0.04793 -0.12050
   0.72665 -0.04533 -0.10642
   0.74624 -0.04266 -0.09198
   0.76581 -0.03992 -0.07700
   0.78537 -0.03712 -0.06151
   0.80489 -0.03425 -0.04542
   0.82434 -0.03133 -0.02839
   0.84371 -0.02835 -0.01032
   0.86291 -0.02533  0.00917
   0.88189 -0.02228  0.03003
   0.90050 -0.01922  0.05305
   0.91857 -0.01619  0.07806
   0.93586 -0.01322  0.10615
