NACA 0016                                       
 Alfa =  15.85714 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.08883
   0.99275  0.00303  0.08713
   0.98068  0.00525  0.08451
   0.96712  0.00771  0.08185
   0.95213  0.01038  0.07950
   0.93586  0.01322  0.07837
   0.91856  0.01619  0.08083
   0.90050  0.01922  0.07798
   0.88189  0.02228  0.06454
   0.86291  0.02533  0.04536
   0.84370  0.02835  0.02084
   0.82434  0.03133 -0.00837
   0.80489  0.03425 -0.04152
   0.78537  0.03712 -0.07781
   0.76581  0.03992 -0.11632
   0.74624  0.04266 -0.15657
   0.72665  0.04533 -0.19793
   0.70706  0.04793 -0.24008
   0.68748  0.05046 -0.28279
   0.66791  0.05292 -0.32595
   0.64836  0.05530 -0.36967
   0.62884  0.05760 -0.41398
   0.60934  0.05981 -0.45875
   0.58987  0.06194 -0.50446
   0.57045  0.06398 -0.55102
   0.55107  0.06593 -0.59861
   0.53174  0.06777 -0.64761
   0.51247  0.06952 -0.69784
   0.49326  0.07115 -0.74971
   0.47412  0.07266 -0.80339
   0.45506  0.07406 -0.85896
   0.43609  0.07533 -0.91677
   0.41721  0.07646 -0.97682
   0.39844  0.07745 -1.03952
   0.37978  0.07829 -1.10515
   0.36124  0.07898 -1.17395
   0.34285  0.07950 -1.24597
   0.32462  0.07984 -1.32192
   0.30656  0.08001 -1.40176
   0.28870  0.07999 -1.48633
   0.27107  0.07976 -1.57584
   0.25370  0.07934 -1.67080
   0.23663  0.07870 -1.77140
   0.21992  0.07784 -1.87900
   0.20361  0.07677 -1.99315
   0.18779  0.07549 -2.11506
   0.17253  0.07399 -2.24452
   0.15792  0.07230 -2.38271
   0.14404  0.07043 -2.52896
   0.13096  0.06842 -2.68369
   0.11875  0.06628 -2.84635
   0.10744  0.06405 -3.01733
   0.09703  0.06176 -3.19469
   0.08750  0.05943 -3.38023
   0.07881  0.05710 -3.57217
   0.07089  0.05476 -3.77146
   0.06369  0.05244 -3.97723
   0.05713  0.05014 -4.18944
   0.05116  0.04786 -4.40787
   0.04571  0.04561 -4.63430
   0.04073  0.04338 -4.86408
   0.03617  0.04117 -5.09828
   0.03198  0.03897 -5.33422
   0.02814  0.03679 -5.56198
   0.02462  0.03462 -5.79940
   0.02138  0.03245 -6.29694
   0.01841  0.03028 -6.68105
   0.01568  0.02810 -6.85127
   0.01320  0.02591 -7.05405
   0.01094  0.02371 -7.28155
   0.00890  0.02149 -7.50711
   0.00707  0.01925 -7.69446
   0.00546  0.01699 -7.83559
   0.00406  0.01472 -7.89967
   0.00287  0.01243 -7.87676
   0.00189  0.01014 -7.74154
   0.00112  0.00785 -7.50846
   0.00056  0.00557 -7.14741
   0.00020  0.00331 -6.70223
   0.00002  0.00109 -6.18514
   0.00002 -0.00109 -5.64526
   0.00020 -0.00331 -5.05974
   0.00056 -0.00557 -4.44119
   0.00112 -0.00785 -3.78833
   0.00189 -0.01014 -3.14710
   0.00287 -0.01243 -2.51885
   0.00406 -0.01472 -1.94410
   0.00546 -0.01699 -1.42114
   0.00707 -0.01925 -0.96049
   0.00890 -0.02149 -0.56802
   0.01094 -0.02371 -0.23500
   0.01320 -0.02591  0.04421
   0.01568 -0.02810  0.27184
   0.01841 -0.03028  0.45830
   0.02138 -0.03245  0.60716
   0.02462 -0.03462  0.72457
   0.02814 -0.03679  0.81583
   0.03198 -0.03897  0.88509
   0.03617 -0.04117  0.93532
   0.04073 -0.04338  0.96936
   0.04571 -0.04561  0.99010
   0.05116 -0.04786  0.99920
   0.05713 -0.05014  0.99845
   0.06369 -0.05244  0.98927
   0.07089 -0.05476  0.97281
   0.07881 -0.05710  0.95027
   0.08750 -0.05943  0.92261
   0.09703 -0.06176  0.89062
   0.10744 -0.06405  0.85562
   0.11875 -0.06628  0.81807
   0.13096 -0.06842  0.77907
   0.14404 -0.07043  0.73962
   0.15792 -0.07230  0.70036
   0.17253 -0.07399  0.66181
   0.18779 -0.07549  0.62472
   0.20361 -0.07677  0.58938
   0.21992 -0.07784  0.55575
   0.23663 -0.07870  0.52439
   0.25370 -0.07934  0.49495
   0.27107 -0.07976  0.46743
   0.28871 -0.07999  0.44218
   0.30656 -0.08001  0.41843
   0.32462 -0.07984  0.39660
   0.34285 -0.07950  0.37632
   0.36124 -0.07898  0.35747
   0.37978 -0.07829  0.34022
   0.39844 -0.07745  0.32393
   0.41721 -0.07646  0.30895
   0.43609 -0.07533  0.29492
   0.45506 -0.07406  0.28212
   0.47412 -0.07266  0.26969
   0.49326 -0.07115  0.25862
   0.51247 -0.06952  0.24784
   0.53174 -0.06777  0.23777
   0.55107 -0.06593  0.22850
   0.57045 -0.06398  0.21947
   0.58987 -0.06194  0.21128
   0.60934 -0.05981  0.20306
   0.62884 -0.05760  0.19566
   0.64836 -0.05530  0.18836
   0.66792 -0.05292  0.18151
   0.68748 -0.05046  0.17489
   0.70707 -0.04793  0.16861
   0.72665 -0.04533  0.16261
   0.74624 -0.04266  0.15665
   0.76581 -0.03992  0.15132
   0.78537 -0.03712  0.14605
   0.80489 -0.03425  0.14102
   0.82434 -0.03133  0.13616
   0.84371 -0.02835  0.13178
   0.86291 -0.02533  0.12770
   0.88189 -0.02228  0.12386
   0.90050 -0.01922  0.12043
   0.91857 -0.01619  0.11755
   0.93586 -0.01322  0.11528
   0.95213 -0.01038  0.11316
   0.96712 -0.00771  0.11217
   0.98068 -0.00525  0.11115
   0.99275 -0.00303  0.11582
   1.00000 -0.00168  0.08883
