NACA 0016                                       
 Alfa =   2.57143 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.27503
   0.99275  0.00303  0.25412
   0.98068  0.00525  0.21488
   0.96712  0.00771  0.17611
   0.95213  0.01038  0.13850
   0.93586  0.01322  0.10284
   0.91856  0.01619  0.06977
   0.90050  0.01922  0.03923
   0.88189  0.02228  0.01090
   0.86291  0.02533 -0.01541
   0.84370  0.02835 -0.04005
   0.82434  0.03133 -0.06318
   0.80489  0.03425 -0.08544
   0.78537  0.03712 -0.10672
   0.76581  0.03992 -0.12714
   0.74624  0.04266 -0.14724
   0.72665  0.04533 -0.16686
   0.70706  0.04793 -0.18621
   0.68748  0.05046 -0.20533
   0.66791  0.05292 -0.22432
   0.64836  0.05530 -0.24342
   0.62884  0.05760 -0.26255
   0.60934  0.05981 -0.28159
   0.58987  0.06194 -0.30097
   0.57045  0.06398 -0.32038
   0.55107  0.06593 -0.34014
   0.53174  0.06777 -0.36017
   0.51247  0.06952 -0.38040
   0.49326  0.07115 -0.40074
   0.47412  0.07266 -0.42178
   0.45506  0.07406 -0.44272
   0.43609  0.07533 -0.46437
   0.41721  0.07646 -0.48590
   0.39844  0.07745 -0.50785
   0.37978  0.07829 -0.52988
   0.36124  0.07898 -0.55214
   0.34285  0.07950 -0.57373
   0.32462  0.07984 -0.59499
   0.30656  0.08001 -0.61411
   0.28870  0.07999 -0.63411
   0.27107  0.07976 -0.66795
   0.25370  0.07934 -0.71213
   0.23663  0.07870 -0.72950
   0.21992  0.07784 -0.75104
   0.20361  0.07677 -0.77351
   0.18779  0.07549 -0.79646
   0.17253  0.07399 -0.81870
   0.15792  0.07230 -0.84065
   0.14404  0.07043 -0.86114
   0.13096  0.06842 -0.88125
   0.11875  0.06628 -0.89877
   0.10744  0.06405 -0.91554
   0.09703  0.06176 -0.92994
   0.08750  0.05943 -0.94248
   0.07881  0.05710 -0.95239
   0.07089  0.05476 -0.96038
   0.06369  0.05244 -0.96568
   0.05713  0.05014 -0.96894
   0.05116  0.04786 -0.96802
   0.04571  0.04561 -0.96462
   0.04073  0.04338 -0.95709
   0.03617  0.04117 -0.94555
   0.03198  0.03897 -0.93005
   0.02814  0.03679 -0.90769
   0.02462  0.03462 -0.88021
   0.02138  0.03245 -0.84432
   0.01841  0.03028 -0.79998
   0.01568  0.02810 -0.74674
   0.01320  0.02591 -0.68085
   0.01094  0.02371 -0.60427
   0.00890  0.02149 -0.50963
   0.00707  0.01925 -0.40145
   0.00546  0.01699 -0.27735
   0.00406  0.01472 -0.14247
   0.00287  0.01243  0.01002
   0.00189  0.01014  0.16726
   0.00112  0.00785  0.32831
   0.00056  0.00557  0.47883
   0.00020  0.00331  0.62067
   0.00002  0.00109  0.74280
   0.00002 -0.00109  0.84056
   0.00020 -0.00331  0.91552
   0.00056 -0.00557  0.96995
   0.00112 -0.00785  0.99616
   0.00189 -0.01014  0.99747
   0.00287 -0.01243  0.97548
   0.00406 -0.01472  0.93461
   0.00546 -0.01699  0.87873
   0.00707 -0.01925  0.81290
   0.00890 -0.02149  0.74150
   0.01094 -0.02371  0.66753
   0.01320 -0.02591  0.59364
   0.01568 -0.02810  0.51981
   0.01841 -0.03028  0.44980
   0.02138 -0.03245  0.38336
   0.02462 -0.03462  0.31868
   0.02814 -0.03679  0.25952
   0.03198 -0.03897  0.20277
   0.03617 -0.04117  0.14951
   0.04073 -0.04338  0.10079
   0.04571 -0.04561  0.05456
   0.05116 -0.04786  0.01114
   0.05713 -0.05014 -0.02923
   0.06369 -0.05244 -0.06614
   0.07089 -0.05476 -0.10117
   0.07881 -0.05710 -0.13338
   0.08750 -0.05943 -0.16193
   0.09703 -0.06176 -0.18889
   0.10744 -0.06405 -0.21246
   0.11875 -0.06628 -0.23284
   0.13096 -0.06842 -0.25089
   0.14404 -0.07043 -0.26612
   0.15792 -0.07230 -0.27820
   0.17253 -0.07399 -0.28752
   0.18779 -0.07549 -0.29424
   0.20361 -0.07677 -0.29877
   0.21992 -0.07784 -0.30132
