NACA 0016                                       
 Alfa =  19.28572 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168 -0.04689
   0.99275  0.00303 -0.04933
   0.98068  0.00525 -0.05340
   0.96712  0.00771 -0.05802
   0.95213  0.01038 -0.06320
   0.93586  0.01322 -0.06891
   0.91856  0.01619 -0.07510
   0.90050  0.01922 -0.08169
   0.88189  0.02228 -0.08861
   0.86291  0.02533 -0.09580
   0.84370  0.02835 -0.10321
   0.82434  0.03133 -0.11080
   0.80489  0.03425 -0.11853
   0.78537  0.03712 -0.12635
   0.76581  0.03992 -0.13420
   0.74624  0.04266 -0.14193
   0.72665  0.04533 -0.14927
   0.70706  0.04793 -0.15542
   0.68748  0.05046 -0.15781
   0.66791  0.05292 -0.15790
   0.64836  0.05530 -0.17936
   0.62884  0.05760 -0.21107
   0.60934  0.05981 -0.25183
   0.58987  0.06194 -0.30027
   0.57045  0.06398 -0.35477
   0.55107  0.06593 -0.41387
   0.53174  0.06777 -0.47638
   0.51247  0.06952 -0.54129
   0.49326  0.07115 -0.60821
   0.47412  0.07266 -0.67686
   0.45506  0.07406 -0.74717
   0.43609  0.07533 -0.81943
   0.41721  0.07646 -0.89371
   0.39844  0.07745 -0.97041
   0.37978  0.07829 -1.04991
   0.36124  0.07898 -1.13288
   0.34285  0.07950 -1.21905
   0.32462  0.07984 -1.30968
   0.30656  0.08001 -1.40462
   0.28870  0.07999 -1.50492
   0.27107  0.07976 -1.61116
   0.25370  0.07934 -1.72346
   0.23663  0.07870 -1.84322
   0.21992  0.07784 -1.97069
   0.20361  0.07677 -2.10674
   0.18779  0.07549 -2.25215
   0.17253  0.07399 -2.40747
   0.15792  0.07230 -2.57308
   0.14404  0.07043 -2.74982
   0.13096  0.06842 -2.93718
   0.11875  0.06628 -3.13464
   0.10744  0.06405 -3.34286
   0.09703  0.06176 -3.56132
   0.08750  0.05943 -3.78980
   0.07881  0.05710 -4.02824
   0.07089  0.05476 -4.27508
   0.06369  0.05244 -4.53354
   0.05713  0.05014 -4.80114
   0.05116  0.04786 -5.08072
   0.04571  0.04561 -5.36886
   0.04073  0.04338 -5.66988
   0.03617  0.04117 -5.97983
   0.03198  0.03897 -6.30150
   0.02814  0.03679 -6.62629
   0.02462  0.03462 -6.95276
   0.02138  0.03245 -7.26624
   0.01841  0.03028 -7.59988
   0.01568  0.02810 -8.54617
   0.01320  0.02591 -8.74322
   0.01094  0.02371 -8.97572
   0.00890  0.02149 -9.26476
   0.00707  0.01925 -9.55990
   0.00546  0.01699 -9.81054
   0.00406  0.01472 -9.98477
   0.00287  0.01243-10.04836
   0.00189  0.01014 -9.98678
   0.00112  0.00785 -9.78680
   0.00056  0.00557 -9.44566
   0.00020  0.00331 -8.98489
   0.00002  0.00109 -8.41436
   0.00002 -0.00109 -7.80897
   0.00020 -0.00331 -7.14503
   0.00056 -0.00557 -6.41216
   0.00112 -0.00785 -5.63149
   0.00189 -0.01014 -4.84003
   0.00287 -0.01243 -4.05825
   0.00406 -0.01472 -3.32039
   0.00546 -0.01699 -2.63577
   0.00707 -0.01925 -2.02823
   0.00890 -0.02149 -1.49562
   0.01094 -0.02371 -1.03192
   0.01320 -0.02591 -0.63904
   0.01568 -0.02810 -0.30731
   0.01841 -0.03028 -0.02812
   0.02138 -0.03245  0.20130
   0.02462 -0.03462  0.39186
   0.02814 -0.03679  0.54599
   0.03198 -0.03897  0.67129
   0.03617 -0.04117  0.77091
   0.04073 -0.04338  0.84828
   0.04571 -0.04561  0.90693
   0.05116 -0.04786  0.94969
   0.05713 -0.05014  0.97804
   0.06369 -0.05244  0.99430
   0.07089 -0.05476  0.99996
   0.07881 -0.05710  0.99635
   0.08750 -0.05943  0.98482
   0.09703 -0.06176  0.96646
   0.10744 -0.06405  0.94238
   0.11875 -0.06628  0.91382
   0.13096 -0.06842  0.88169
   0.14404 -0.07043  0.84742
   0.15792 -0.07230  0.81155
   0.17253 -0.07399  0.77542
   0.18779 -0.07549  0.73909
   0.20361 -0.07677  0.70392
   0.21992 -0.07784  0.66958
   0.23663 -0.07870  0.63680
   0.25370 -0.07934  0.60544
   0.27107 -0.07976  0.57567
   0.28871 -0.07999  0.54768
   0.30656 -0.08001  0.52111
   0.32462 -0.07984  0.49618
   0.34285 -0.07950  0.47258
   0.36124 -0.07898  0.45042
   0.37978 -0.07829  0.42962
   0.39844 -0.07745  0.40980
   0.41721 -0.07646  0.39118
   0.43609 -0.07533  0.37347
   0.45506 -0.07406  0.35700
   0.47412 -0.07266  0.34077
   0.49326 -0.07115  0.32597
   0.51247 -0.06952  0.31136
   0.53174 -0.06777  0.29743
   0.55107 -0.06593  0.28435
   0.57045 -0.06398  0.27133
   0.58987 -0.06194  0.25923
   0.60934 -0.05981  0.24697
   0.62884 -0.05760  0.23547
   0.64836 -0.05530  0.22401
   0.66792 -0.05292  0.21293
   0.68748 -0.05046  0.20192
   0.70707 -0.04793  0.19112
   0.72665 -0.04533  0.18050
   0.74624 -0.04266  0.16967
   0.76581 -0.03992  0.15935
   0.78537 -0.03712  0.14872
   0.80489 -0.03425  0.13823
   0.82434 -0.03133  0.12735
   0.84371 -0.02835  0.11670
   0.86291 -0.02533  0.10583
   0.88189 -0.02228  0.09468
   0.90050 -0.01922  0.08312
   0.91857 -0.01619  0.07167
   0.93586 -0.01322  0.05988
   0.95213 -0.01038  0.04719
   0.96712 -0.00771  0.03520
   0.98068 -0.00525  0.02093
   0.99275 -0.00303  0.01544
   1.00000 -0.00168 -0.04689
