NACA 0016                                       
 Alfa =  12.85714 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.18725
   0.99275  0.00303  0.18215
   0.98068  0.00525  0.17162
   0.96712  0.00771  0.15719
   0.95213  0.01038  0.13833
   0.93586  0.01322  0.11485
   0.91856  0.01619  0.08707
   0.90050  0.01922  0.05579
   0.88189  0.02228  0.02190
   0.86291  0.02533 -0.01363
   0.84370  0.02835 -0.05006
   0.82434  0.03133 -0.08673
   0.80489  0.03425 -0.12347
   0.78537  0.03712 -0.16001
   0.76581  0.03992 -0.19622
   0.74624  0.04266 -0.23235
   0.72665  0.04533 -0.26830
   0.70706  0.04793 -0.30433
   0.68748  0.05046 -0.34035
   0.66791  0.05292 -0.37668
   0.64836  0.05530 -0.41349
   0.62884  0.05760 -0.45082
   0.60934  0.05981 -0.48862
   0.58987  0.06194 -0.52739
   0.57045  0.06398 -0.56695
   0.55107  0.06593 -0.60756
   0.53174  0.06777 -0.64948
   0.51247  0.06952 -0.69245
   0.49326  0.07115 -0.73694
   0.47412  0.07266 -0.78301
   0.45506  0.07406 -0.83067
   0.43609  0.07533 -0.88031
   0.41721  0.07646 -0.93179
   0.39844  0.07745 -0.98542
   0.37978  0.07829 -1.04158
   0.36124  0.07898 -1.10016
   0.34285  0.07950 -1.16155
   0.32462  0.07984 -1.22590
   0.30656  0.08001 -1.29329
   0.28870  0.07999 -1.36461
   0.27107  0.07976 -1.43972
   0.25370  0.07934 -1.51887
   0.23663  0.07870 -1.60257
   0.21992  0.07784 -1.69162
   0.20361  0.07677 -1.78533
   0.18779  0.07549 -1.88507
   0.17253  0.07399 -1.99032
   0.15792  0.07230 -2.10186
   0.14404  0.07043 -2.21947
   0.13096  0.06842 -2.34282
   0.11875  0.06628 -2.47137
   0.10744  0.06405 -2.60628
   0.09703  0.06176 -2.74461
   0.08750  0.05943 -2.88863
   0.07881  0.05710 -3.03634
   0.07089  0.05476 -3.18786
   0.06369  0.05244 -3.34400
   0.05713  0.05014 -3.50201
   0.05116  0.04786 -3.66293
   0.04571  0.04561 -3.82420
   0.04073  0.04338 -3.98402
   0.03617  0.04117 -4.13769
   0.03198  0.03897 -4.29959
   0.02814  0.03679 -4.66313
   0.02462  0.03462 -4.89186
   0.02138  0.03245 -5.02335
   0.01841  0.03028 -5.17317
   0.01568  0.02810 -5.33601
   0.01320  0.02591 -5.50063
   0.01094  0.02371 -5.65171
   0.00890  0.02149 -5.78021
   0.00707  0.01925 -5.87089
   0.00546  0.01699 -5.91313
   0.00406  0.01472 -5.89576
   0.00287  0.01243 -5.80179
   0.00189  0.01014 -5.62139
   0.00112  0.00785 -5.36352
   0.00056  0.00557 -5.01366
   0.00020  0.00331 -4.60748
   0.00002  0.00109 -4.14937
   0.00002 -0.00109 -3.68496
   0.00020 -0.00331 -3.20212
   0.00056 -0.00557 -2.69075
   0.00112 -0.00785 -2.18133
   0.00189 -0.01014 -1.68206
   0.00287 -0.01243 -1.21433
   0.00406 -0.01472 -0.78852
   0.00546 -0.01699 -0.41805
   0.00707 -0.01925 -0.09970
   0.00890 -0.02149  0.16577
   0.01094 -0.02371  0.38196
   0.01320 -0.02591  0.55591
   0.01568 -0.02810  0.69272
   0.01841 -0.03028  0.79699
   0.02138 -0.03245  0.87512
   0.02462 -0.03462  0.93069
   0.02814 -0.03679  0.96804
   0.03198 -0.03897  0.99001
   0.03617 -0.04117  0.99934
   0.04073 -0.04338  0.99808
   0.04571 -0.04561  0.98810
   0.05116 -0.04786  0.97069
   0.05713 -0.05014  0.94727
   0.06369 -0.05244  0.91876
   0.07089 -0.05476  0.88593
   0.07881 -0.05710  0.84983
   0.08750 -0.05943  0.81097
   0.09703 -0.06176  0.77018
   0.10744 -0.06405  0.72829
   0.11875 -0.06628  0.68578
   0.13096 -0.06842  0.64347
   0.14404 -0.07043  0.60217
   0.15792 -0.07230  0.56231
   0.17253 -0.07399  0.52412
   0.18779 -0.07549  0.48841
   0.20361 -0.07677  0.45485
   0.21992 -0.07784  0.42389
   0.23663 -0.07870  0.39536
   0.25370 -0.07934  0.36922
   0.27107 -0.07976  0.34513
   0.28871 -0.07999  0.32360
   0.30656 -0.08001  0.30356
   0.32462 -0.07984  0.28561
   0.34285 -0.07950  0.26925
   0.36124 -0.07898  0.25433
   0.37978 -0.07829  0.24096
   0.39844 -0.07745  0.22869
   0.41721 -0.07646  0.21757
   0.43609 -0.07533  0.20749
   0.45506 -0.07406  0.19852
   0.47412 -0.07266  0.18993
   0.49326 -0.07115  0.18278
   0.51247 -0.06952  0.17576
   0.53174 -0.06777  0.16952
   0.55107 -0.06593  0.16405
   0.57045 -0.06398  0.15879
   0.58987 -0.06194  0.15442
   0.60934 -0.05981  0.15003
   0.62884 -0.05760  0.14643
   0.64836 -0.05530  0.14307
   0.66792 -0.05292  0.14012
   0.68748 -0.05046  0.13754
   0.70707 -0.04793  0.13537
   0.72665 -0.04533  0.13357
   0.74624 -0.04266  0.13204
   0.76581 -0.03992  0.13125
   0.78537 -0.03712  0.13075
   0.80489 -0.03425  0.13083
   0.82434 -0.03133  0.13141
   0.84371 -0.02835  0.13287
   0.86291 -0.02533  0.13525
   0.88189 -0.02228  0.13860
   0.90050 -0.01922  0.14331
   0.91857 -0.01619  0.14976
   0.93586 -0.01322  0.15829
   0.95213 -0.01038  0.16828
   0.96712 -0.00771  0.17763
   0.98068 -0.00525  0.18290
   0.99275 -0.00303  0.18562
   1.00000 -0.00168  0.18725
