NACA 0016                                       
 Alfa =   1.71429 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   0.01320  0.02591 -0.41080
   0.01094  0.02371 -0.32702
   0.00890  0.02149 -0.22970
   0.00707  0.01925 -0.12414
   0.00546  0.01699 -0.00087
   0.00406  0.01472  0.12821
   0.00287  0.01243  0.26677
   0.00189  0.01014  0.40868
   0.00112  0.00785  0.54591
   0.00056  0.00557  0.67187
   0.00020  0.00331  0.78413
   0.00002  0.00109  0.87222
   0.00002 -0.00109  0.93808
   0.00020 -0.00331  0.98107
   0.00056 -0.00557  0.99928
   0.00112 -0.00785  0.99248
   0.00189 -0.01014  0.96236
   0.00287 -0.01243  0.91247
   0.00406 -0.01472  0.84637
   0.00546 -0.01699  0.77104
   0.00707 -0.01925  0.68898
   0.00890 -0.02149  0.60428
   0.01094 -0.02371  0.52116
   0.01320 -0.02591  0.44044
   0.01568 -0.02810  0.36312
   0.01841 -0.03028  0.29102
   0.02138 -0.03245  0.22292
   0.02462 -0.03462  0.16004
   0.02814 -0.03679  0.10158
   0.03198 -0.03897  0.04743
   0.03617 -0.04117 -0.00323
   0.04073 -0.04338 -0.04846
   0.04571 -0.04561 -0.09088
   0.05116 -0.04786 -0.13040
   0.05713 -0.05014 -0.16564
   0.06369 -0.05244 -0.19874
   0.07089 -0.05476 -0.22805
   0.07881 -0.05710 -0.25619
   0.08750 -0.05943 -0.27977
   0.09703 -0.06176 -0.30104
   0.10744 -0.06405 -0.31997
   0.11875 -0.06628 -0.33576
   0.13096 -0.06842 -0.34854
   0.14404 -0.07043 -0.35877
   0.15792 -0.07230 -0.36617
   0.17253 -0.07399 -0.37102
   0.18779 -0.07549 -0.37377
   0.20361 -0.07677 -0.37400
   0.21992 -0.07784 -0.37264
   0.23663 -0.07870 -0.36948
   0.25370 -0.07934 -0.36457
   0.27107 -0.07976 -0.35912
   0.28871 -0.07999 -0.35165
   0.30656 -0.08001 -0.34400
   0.32462 -0.07984 -0.33521
   0.34285 -0.07950 -0.32593
   0.36124 -0.07898 -0.31611
   0.37978 -0.07829 -0.30580
   0.39844 -0.07745 -0.29532
   0.41721 -0.07646 -0.28462
   0.43609 -0.07533 -0.27382
   0.45506 -0.07406 -0.26311
   0.47412 -0.07266 -0.25288
   0.49326 -0.07115 -0.24375
   0.51247 -0.06952 -0.23884
   0.53174 -0.06777 -0.20077
   0.55107 -0.06593 -0.18874
   0.57045 -0.06398 -0.18051
   0.58987 -0.06194 -0.17120
   0.60934 -0.05981 -0.16126
   0.62884 -0.05760 -0.15026
   0.64836 -0.05530 -0.13892
   0.66792 -0.05292 -0.12718
   0.68748 -0.05046 -0.11509
   0.70707 -0.04793 -0.10268
   0.72665 -0.04533 -0.08999
   0.74624 -0.04266 -0.07684
   0.76581 -0.03992 -0.06317
   0.78537 -0.03712 -0.04894
   0.80489 -0.03425 -0.03410
   0.82434 -0.03133 -0.01837
   0.84371 -0.02835 -0.00159
   0.86291 -0.02533  0.01661
   0.88189 -0.02228  0.03613
   0.90050 -0.01922  0.05776
   0.91857 -0.01619  0.08136
   0.93586 -0.01322  0.10804
   0.95213 -0.01038  0.13749
   0.96712 -0.00771  0.17108
   0.98068 -0.00525  0.20847
   0.99275 -0.00303  0.25293
   1.00000 -0.00168  0.27638
