NACA 0016                                       
 Alfa =   6.85714 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.25843
   0.99275  0.00303  0.24345
   0.98068  0.00525  0.21487
   0.96712  0.00771  0.18252
   0.95213  0.01038  0.14736
   0.93586  0.01322  0.11070
   0.91856  0.01619  0.07405
   0.90050  0.01922  0.03839
   0.88189  0.02228  0.00413
   0.86291  0.02533 -0.02852
   0.84370  0.02835 -0.05966
   0.82434  0.03133 -0.08937
   0.80489  0.03425 -0.11813
   0.78537  0.03712 -0.14596
   0.76581  0.03992 -0.17293
   0.74624  0.04266 -0.19960
   0.72665  0.04533 -0.22586
   0.70706  0.04793 -0.25195
   0.68748  0.05046 -0.27790
   0.66791  0.05292 -0.30389
   0.64836  0.05530 -0.33012
   0.62884  0.05760 -0.35664
   0.60934  0.05981 -0.38325
   0.58987  0.06194 -0.41047
   0.57045  0.06398 -0.43809
   0.55107  0.06593 -0.46621
   0.53174  0.06777 -0.49517
   0.51247  0.06952 -0.52457
   0.49326  0.07115 -0.55472
   0.47412  0.07266 -0.58590
   0.45506  0.07406 -0.61760
   0.43609  0.07533 -0.65056
   0.41721  0.07646 -0.68421
   0.39844  0.07745 -0.71896
   0.37978  0.07829 -0.75488
   0.36124  0.07898 -0.79195
   0.34285  0.07950 -0.83015
   0.32462  0.07984 -0.86980
   0.30656  0.08001 -0.91035
   0.28870  0.07999 -0.95288
   0.27107  0.07976 -0.99670
   0.25370  0.07934 -1.04176
   0.23663  0.07870 -1.08879
   0.21992  0.07784 -1.13745
   0.20361  0.07677 -1.18747
   0.18779  0.07549 -1.23933
   0.17253  0.07399 -1.29229
   0.15792  0.07230 -1.34695
   0.14404  0.07043 -1.40184
   0.13096  0.06842 -1.45662
   0.11875  0.06628 -1.50989
   0.10744  0.06405 -1.55984
   0.09703  0.06176 -1.61186
   0.08750  0.05943 -1.72198
   0.07881  0.05710 -1.78375
   0.07089  0.05476 -1.83390
   0.06369  0.05244 -1.88788
   0.05713  0.05014 -1.94238
   0.05116  0.04786 -1.99750
   0.04571  0.04561 -2.05131
   0.04073  0.04338 -2.10354
   0.03617  0.04117 -2.15362
   0.03198  0.03897 -2.20143
   0.02814  0.03679 -2.24452
   0.02462  0.03462 -2.28421
   0.02138  0.03245 -2.31588
   0.01841  0.03028 -2.34055
   0.01568  0.02810 -2.35314
   0.01320  0.02591 -2.35219
   0.01094  0.02371 -2.33386
   0.00890  0.02149 -2.29116
   0.00707  0.01925 -2.22555
   0.00546  0.01699 -2.12799
   0.00406  0.01472 -1.99288
   0.00287  0.01243 -1.82258
   0.00189  0.01014 -1.61639
   0.00112  0.00785 -1.37653
   0.00056  0.00557 -1.11633
   0.00020  0.00331 -0.84382
   0.00002  0.00109 -0.56978
   0.00002 -0.00109 -0.31400
   0.00020 -0.00331 -0.06637
   0.00056 -0.00557  0.16786
   0.00112 -0.00785  0.37945
   0.00189 -0.01014  0.56247
   0.00287 -0.01243  0.71177
   0.00406 -0.01472  0.82772
   0.00546 -0.01699  0.91041
   0.00707 -0.01925  0.96373
   0.00890 -0.02149  0.99204
   0.01094 -0.02371  0.99998
   0.01320 -0.02591  0.99183
   0.01568 -0.02810  0.97131
   0.01841 -0.03028  0.94132
   0.02138 -0.03245  0.90500
   0.02462 -0.03462  0.86338
   0.02814 -0.03679  0.81872
   0.03198 -0.03897  0.77164
   0.03617 -0.04117  0.72323
   0.04073 -0.04338  0.67434
   0.04571 -0.04561  0.62527
   0.05116 -0.04786  0.57576
   0.05713 -0.05014  0.52729
   0.06369 -0.05244  0.47932
   0.07089 -0.05476  0.43241
   0.07881 -0.05710  0.38658
   0.08750 -0.05943  0.34209
   0.09703 -0.06176  0.29931
   0.10744 -0.06405  0.25891
   0.11875 -0.06628  0.22029
   0.13096 -0.06842  0.18446
   0.14404 -0.07043  0.15163
   0.15792 -0.07230  0.12150
   0.17253 -0.07399  0.09458
   0.18779 -0.07549  0.07072
   0.20361 -0.07677  0.04966
   0.21992 -0.07784  0.03137
   0.23663 -0.07870  0.01575
   0.25370 -0.07934  0.00241
   0.27107 -0.07976 -0.00884
   0.28871 -0.07999 -0.01795
   0.30656 -0.08001 -0.02571
   0.32462 -0.07984 -0.03160
   0.34285 -0.07950 -0.03628
   0.36124 -0.07898 -0.03991
   0.37978 -0.07829 -0.04208
   0.39844 -0.07745 -0.04369
   0.41721 -0.07646 -0.04424
   0.43609 -0.07533 -0.04425
   0.45506 -0.07406 -0.04338
   0.47412 -0.07266 -0.04225
   0.49326 -0.07115 -0.04021
   0.51247 -0.06952 -0.03809
   0.53174 -0.06777 -0.03551
   0.55107 -0.06593 -0.03233
   0.57045 -0.06398 -0.02911
   0.58987 -0.06194 -0.02531
   0.60934 -0.05981 -0.02155
   0.62884 -0.05760 -0.01724
   0.64836 -0.05530 -0.01281
   0.66792 -0.05292 -0.00807
   0.68748 -0.05046 -0.00306
   0.70707 -0.04793  0.00224
   0.72665 -0.04533  0.00780
   0.74624 -0.04266  0.01361
   0.76581 -0.03992  0.01983
   0.78537 -0.03712  0.02619
   0.80489 -0.03425  0.03254
   0.82434 -0.03133  0.03839
   0.84371 -0.02835  0.04226
   0.86291 -0.02533  0.06561
   0.88189 -0.02228  0.08807
   0.90050 -0.01922  0.10003
   0.91857 -0.01619  0.11249
   0.93586 -0.01322  0.12823
   0.95213 -0.01038  0.14682
   0.96712 -0.00771  0.17009
   0.98068 -0.00525  0.19798
   0.99275 -0.00303  0.24046
   1.00000 -0.00168  0.25843
