NACA 0016                                       
 Alfa =   6.42857 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.26072
   0.99275  0.00303  0.24508
   0.98068  0.00525  0.21533
   0.96712  0.00771  0.18206
   0.95213  0.01038  0.14631
   0.93586  0.01322  0.10943
   0.91856  0.01619  0.07289
   0.90050  0.01922  0.03758
   0.88189  0.02228  0.00381
   0.86291  0.02533 -0.02825
   0.84370  0.02835 -0.05877
   0.82434  0.03133 -0.08781
   0.80489  0.03425 -0.11593
   0.78537  0.03712 -0.14310
   0.76581  0.03992 -0.16940
   0.74624  0.04266 -0.19540
   0.72665  0.04533 -0.22099
   0.70706  0.04793 -0.24638
   0.68748  0.05046 -0.27166
   0.66791  0.05292 -0.29692
   0.64836  0.05530 -0.32243
   0.62884  0.05760 -0.34819
   0.60934  0.05981 -0.37404
   0.58987  0.06194 -0.40048
   0.57045  0.06398 -0.42725
   0.55107  0.06593 -0.45456
   0.53174  0.06777 -0.48255
   0.51247  0.06952 -0.51106
   0.49326  0.07115 -0.54023
   0.47412  0.07266 -0.57033
   0.45506  0.07406 -0.60098
   0.43609  0.07533 -0.63273
   0.41721  0.07646 -0.66523
   0.39844  0.07745 -0.69865
   0.37978  0.07829 -0.73323
   0.36124  0.07898 -0.76876
   0.34285  0.07950 -0.80542
   0.32462  0.07984 -0.84336
   0.30656  0.08001 -0.88221
   0.28870  0.07999 -0.92263
   0.27107  0.07976 -0.96444
   0.25370  0.07934 -1.00726
   0.23663  0.07870 -1.05176
   0.21992  0.07784 -1.09770
   0.20361  0.07677 -1.14489
   0.18779  0.07549 -1.19335
   0.17253  0.07399 -1.24274
   0.15792  0.07230 -1.29329
   0.14404  0.07043 -1.34309
   0.13096  0.06842 -1.39135
   0.11875  0.06628 -1.43705
   0.10744  0.06405 -1.48491
   0.09703  0.06176 -1.59113
   0.08750  0.05943 -1.64077
   0.07881  0.05710 -1.68734
   0.07089  0.05476 -1.73715
   0.06369  0.05244 -1.78762
   0.05713  0.05014 -1.83724
   0.05116  0.04786 -1.88612
   0.04571  0.04561 -1.93363
   0.04073  0.04338 -1.97954
   0.03617  0.04117 -2.02264
   0.03198  0.03897 -2.06190
   0.02814  0.03679 -2.09787
   0.02462  0.03462 -2.12921
   0.02138  0.03245 -2.15281
   0.01841  0.03028 -2.16845
   0.01568  0.02810 -2.17196
   0.01320  0.02591 -2.16121
   0.01094  0.02371 -2.13594
   0.00890  0.02149 -2.08689
   0.00707  0.01925 -2.01435
   0.00546  0.01699 -1.90737
   0.00406  0.01472 -1.77170
   0.00287  0.01243 -1.60036
   0.00189  0.01014 -1.39754
   0.00112  0.00785 -1.16001
   0.00056  0.00557 -0.91254
   0.00020  0.00331 -0.64977
   0.00002  0.00109 -0.39122
   0.00002 -0.00109 -0.14944
   0.00020 -0.00331  0.08012
   0.00056 -0.00557  0.29515
   0.00112 -0.00785  0.48706
   0.00189 -0.01014  0.65090
   0.00287 -0.01243  0.78119
   0.00406 -0.01472  0.87844
   0.00546 -0.01699  0.94494
   0.00707 -0.01925  0.98326
   0.00890 -0.02149  0.99911
   0.01094 -0.02371  0.99627
   0.01320 -0.02591  0.97894
   0.01568 -0.02810  0.95108
   0.01841 -0.03028  0.91478
   0.02138 -0.03245  0.87344
   0.02462 -0.03462  0.82793
   0.02814 -0.03679  0.78008
   0.03198 -0.03897  0.73038
   0.03617 -0.04117  0.68028
   0.04073 -0.04338  0.62999
   0.04571 -0.04561  0.57989
   0.05116 -0.04786  0.53010
   0.05713 -0.05014  0.48144
   0.06369 -0.05244  0.43353
   0.07089 -0.05476  0.38683
   0.07881 -0.05710  0.34177
   0.08750 -0.05943  0.29805
   0.09703 -0.06176  0.25631
   0.10744 -0.06405  0.21685
   0.11875 -0.06628  0.17958
   0.13096 -0.06842  0.14504
   0.14404 -0.07043  0.11337
   0.15792 -0.07230  0.08492
   0.17253 -0.07399  0.05918
   0.18779 -0.07549  0.03670
   0.20361 -0.07677  0.01709
   0.21992 -0.07784  0.00008
   0.23663 -0.07870 -0.01422
   0.25370 -0.07934 -0.02628
   0.27107 -0.07976 -0.03634
   0.28871 -0.07999 -0.04438
   0.30656 -0.08001 -0.05082
   0.32462 -0.07984 -0.05586
   0.34285 -0.07950 -0.05938
   0.36124 -0.07898 -0.06197
   0.37978 -0.07829 -0.06334
   0.39844 -0.07745 -0.06386
   0.41721 -0.07646 -0.06368
   0.43609 -0.07533 -0.06278
   0.45506 -0.07406 -0.06110
   0.47412 -0.07266 -0.05919
   0.49326 -0.07115 -0.05639
   0.51247 -0.06952 -0.05355
   0.53174 -0.06777 -0.05023
   0.55107 -0.06593 -0.04639
   0.57045 -0.06398 -0.04252
   0.58987 -0.06194 -0.03806
   0.60934 -0.05981 -0.03369
   0.62884 -0.05760 -0.02877
   0.64836 -0.05530 -0.02373
   0.66792 -0.05292 -0.01845
   0.68748 -0.05046 -0.01291
   0.70707 -0.04793 -0.00710
   0.72665 -0.04533 -0.00111
   0.74624 -0.04266  0.00506
   0.76581 -0.03992  0.01145
   0.78537 -0.03712  0.01767
   0.80489 -0.03425  0.02301
   0.82434 -0.03133  0.02623
   0.84371 -0.02835  0.05950
   0.86291 -0.02533  0.07214
   0.88189 -0.02228  0.08184
   0.90050 -0.01922  0.09353
   0.91857 -0.01619  0.10762
   0.93586 -0.01322  0.12495
   0.95213 -0.01038  0.14495
   0.96712 -0.00771  0.16945
   0.98068 -0.00525  0.19856
   0.99275 -0.00303  0.24161
   1.00000 -0.00168  0.26072
