NACA 0016                                       
 Alfa =  12.42857 Re =  5000000.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00168  0.19436
   0.99275  0.00303  0.18842
   0.98068  0.00525  0.17637
   0.96712  0.00771  0.16026
   0.95213  0.01038  0.13965
   0.93586  0.01322  0.11450
   0.91856  0.01619  0.08526
   0.90050  0.01922  0.05285
   0.88189  0.02228  0.01823
   0.86291  0.02533 -0.01765
   0.84370  0.02835 -0.05409
   0.82434  0.03133 -0.09052
   0.80489  0.03425 -0.12682
   0.78537  0.03712 -0.16280
   0.76581  0.03992 -0.19837
   0.74624  0.04266 -0.23379
   0.72665  0.04533 -0.26899
   0.70706  0.04793 -0.30427
   0.68748  0.05046 -0.33952
   0.66791  0.05292 -0.37507
   0.64836  0.05530 -0.41106
   0.62884  0.05760 -0.44757
   0.60934  0.05981 -0.48455
   0.58987  0.06194 -0.52245
   0.57045  0.06398 -0.56114
   0.55107  0.06593 -0.60084
   0.53174  0.06777 -0.64179
   0.51247  0.06952 -0.68379
   0.49326  0.07115 -0.72725
   0.47412  0.07266 -0.77225
   0.45506  0.07406 -0.81876
   0.43609  0.07533 -0.86715
   0.41721  0.07646 -0.91745
   0.39844  0.07745 -0.96969
   0.37978  0.07829 -1.02431
   0.36124  0.07898 -1.08142
   0.34285  0.07950 -1.14111
   0.32462  0.07984 -1.20372
   0.30656  0.08001 -1.26914
   0.28870  0.07999 -1.33844
   0.27107  0.07976 -1.41126
   0.25370  0.07934 -1.48782
   0.23663  0.07870 -1.56903
   0.21992  0.07784 -1.65496
   0.20361  0.07677 -1.74563
   0.18779  0.07549 -1.84174
   0.17253  0.07399 -1.94330
   0.15792  0.07230 -2.05050
   0.14404  0.07043 -2.16369
   0.13096  0.06842 -2.28198
   0.11875  0.06628 -2.40545
   0.10744  0.06405 -2.53439
   0.09703  0.06176 -2.66689
   0.08750  0.05943 -2.80395
   0.07881  0.05710 -2.94512
   0.07089  0.05476 -3.08932
   0.06369  0.05244 -3.23713
   0.05713  0.05014 -3.38719
   0.05116  0.04786 -3.53889
   0.04571  0.04561 -3.69112
   0.04073  0.04338 -3.83872
   0.03617  0.04117 -3.98199
   0.03198  0.03897 -4.14039
   0.02814  0.03679 -4.55401
   0.02462  0.03462 -4.67092
   0.02138  0.03245 -4.80263
   0.01841  0.03028 -4.95009
   0.01568  0.02810 -5.10478
   0.01320  0.02591 -5.25818
   0.01094  0.02371 -5.39362
   0.00890  0.02149 -5.50869
   0.00707  0.01925 -5.58231
   0.00546  0.01699 -5.61414
   0.00406  0.01472 -5.58151
   0.00287  0.01243 -5.47938
   0.00189  0.01014 -5.29671
   0.00112  0.00785 -5.03372
   0.00056  0.00557 -4.68757
   0.00020  0.00331 -4.28880
   0.00002  0.00109 -3.84412
   0.00002 -0.00109 -3.39138
   0.00020 -0.00331 -2.92332
   0.00056 -0.00557 -2.43495
   0.00112 -0.00785 -1.94419
   0.00189 -0.01014 -1.47055
   0.00287 -0.01243 -1.02449
   0.00406 -0.01472 -0.62582
   0.00546 -0.01699 -0.27731
   0.00707 -0.01925  0.01974
   0.00890 -0.02149  0.26381
   0.01094 -0.02371  0.46478
   0.01320 -0.02591  0.62176
   0.01568 -0.02810  0.74482
   0.01841 -0.03028  0.83731
   0.02138 -0.03245  0.90503
   0.02462 -0.03462  0.95162
   0.02814 -0.03679  0.98110
   0.03198 -0.03897  0.99634
   0.03617 -0.04117  0.99985
   0.04073 -0.04338  0.99365
   0.04571 -0.04561  0.97935
   0.05116 -0.04786  0.95839
   0.05713 -0.05014  0.93186
   0.06369 -0.05244  0.90078
   0.07089 -0.05476  0.86588
   0.07881 -0.05710  0.82805
   0.08750 -0.05943  0.78778
   0.09703 -0.06176  0.74597
   0.10744 -0.06405  0.70344
   0.11875 -0.06628  0.66036
   0.13096 -0.06842  0.61791
   0.14404 -0.07043  0.57653
   0.15792 -0.07230  0.53681
   0.17253 -0.07399  0.49887
   0.18779 -0.07549  0.46359
   0.20361 -0.07677  0.43052
   0.21992 -0.07784  0.40001
   0.23663 -0.07870  0.37213
   0.25370 -0.07934  0.34658
   0.27107 -0.07976  0.32322
   0.28871 -0.07999  0.30223
   0.30656 -0.08001  0.28289
   0.32462 -0.07984  0.26559
   0.34285 -0.07950  0.24986
   0.36124 -0.07898  0.23568
   0.37978 -0.07829  0.22288
   0.39844 -0.07745  0.21127
   0.41721 -0.07646  0.20080
   0.43609 -0.07533  0.19127
   0.45506 -0.07406  0.18295
   0.47412 -0.07266  0.17494
   0.49326 -0.07115  0.16839
   0.51247 -0.06952  0.16196
   0.53174 -0.06777  0.15626
   0.55107 -0.06593  0.15135
   0.57045 -0.06398  0.14668
   0.58987 -0.06194  0.14281
   0.60934 -0.05981  0.13901
   0.62884 -0.05760  0.13592
   0.64836 -0.05530  0.13309
   0.66792 -0.05292  0.13071
   0.68748 -0.05046  0.12863
   0.70707 -0.04793  0.12703
   0.72665 -0.04533  0.12576
   0.74624 -0.04266  0.12480
   0.76581 -0.03992  0.12457
   0.78537 -0.03712  0.12466
   0.80489 -0.03425  0.12535
   0.82434 -0.03133  0.12658
   0.84371 -0.02835  0.12873
   0.86291 -0.02533  0.13184
   0.88189 -0.02228  0.13601
   0.90050 -0.01922  0.14163
   0.91857 -0.01619  0.14911
   0.93586 -0.01322  0.15858
   0.95213 -0.01038  0.16872
   0.96712 -0.00771  0.17634
   0.98068 -0.00525  0.18036
   0.99275 -0.00303  0.18234
   1.00000 -0.00168  0.19436
